303395	00000000000000000c504d03ba07e5efebdf14a6984783d4db4cac1fd0df4a17	1401489495	724
303396	0000000000000000582c4e96ea90a70b5c9b62e8706ad3b55fc5351db2c205f9	1401489531	85
303397	00000000000000006497bfdf17f06bcacc603151c8d7ccca5c9e68e19ef29fc8	1401489890	289
303398	00000000000000000753ce67689fa12ecef57bdc80d73e9a4d5a1dd8968194dd	1401490116	240
303399	000000000000000020c7b8f25861e21daa5246c3591afeb26394d566af1ff768	1401490330	161
303400	00000000000000004f4a1e4174d8c9d12f548cb8d6f2619835cdc958a660b5d6	1401490418	85
303401	00000000000000005b0674446650b7e5882db6fa2027ff34d931c9bc48ef3701	1401491706	878
303402	0000000000000000577344f05b6ea721b95fa629e0c3b16cdd929cbdf20f862f	1401493104	830
303403	0000000000000000484d7687abe1298b4a7a7b5172ddf230f9a433bb3f502c2e	1401493276	192
303404	00000000000000001ea5471a4edc67380f114c6cad06bfd59ac6508f90e8b252	1401494095	599
303405	0000000000000000058050cca8e629fb1418d48de4ea9a7b0879331fb5accfa9	1401494608	421
303406	000000000000000026405ce18738f0e9c898888c1dc34db7a995d4ec5fc5c5bb	1401494656	20
303407	0000000000000000251ed5ba6bc475c13e15550475e4049e153a06b78b5a8a50	1401495044	212
303408	00000000000000003cb40c41b6e1b53079af56d991114ab9a2d500e95205dfe1	1401497145	960
303409	00000000000000003a02aa5954023583a4b538c916d179789c0106cdba0ea615	1401497858	635
303410	00000000000000006128ceecf025311d5a2f85db15b1dee6fbda86466a0ebf90	1401498399	391
303411	000000000000000027e3a54274255208a7a455c1077391979db1077dda676391	1401500887	937
303412	000000000000000030ce3a0d6cfb8b2ad907b7c7494dd31558fc0be72c1558bc	1401502140	801
303413	0000000000000000650ab010b4394a1a7ef15e6630f71531d39ea800e534c811	1401502615	586
303414	00000000000000004e1fed92157ed3805578fde8cf319441f5ca0361d1ad4b7e	1401502791	183
303415	00000000000000006282c218523c78bca29b81b5e3640df261a56ca6712d0b71	1401502848	40
303416	00000000000000004858848f0fc92ec765c99728485499b33a84af02d262c227	1401503393	332
303417	00000000000000002537a1c01476b1dcbe8e6c77fce172d145edf620accdb43e	1401504623	344
303418	000000000000000031ca35cb2386198f821398e2eca2136a05df0f4b462e60de	1401504366	316
303419	00000000000000002d9f0ee9cdcce89680965867110f3dce85a9c260bd20c67a	1401506247	854
303420	00000000000000003e036aefcd8bbb92649243f8ea72482ee3d943baeff0627a	1401506197	293
303421	000000000000000013739819620d264f4e808d78ba06b2a2b0a85ad37b5bd4a5	1401506858	429
303422	00000000000000001a9a5a265ebe6dd7f2ee37123e541ea8220c8095ab652e06	1401508340	512
303423	0000000000000000635efafcc0119fbdfa73cf2b80bed89643a130f451c053de	1401512313	1212
303424	00000000000000004717f000f20ded0dff6f60495cbc8bf7aa42b3ee078d0473	1401513396	1542
303425	00000000000000003604b8e081d1cc53b3f316807a7c5495e186b09e4f1adb9f	1401513927	366
303426	00000000000000000fd760642b0295bcd00c104728e8825ea4346f137e74f314	1401513944	1
303427	0000000000000000220d72198a0aa9a43d7e01337ef9548f4a9620c76d43dba8	1401514901	418
303428	000000000000000065ed80ac2b94069ada34e735bfc2d265c18b694e727e2066	1401515771	366
303429	000000000000000056b6d2b13facd1ca047595fab2d0cf23193f74a5fd0422ac	1401517905	818
303430	00000000000000000fcf32febbef5891f7511172049d6e4b9a8ccb902706f2ae	1401518219	273
303431	00000000000000000aaa742cf97f12fcfd14cca936f1dd249943e3b38fd84e8e	1401519209	475
303432	000000000000000047ec441ae3c78da7851ad81f7345bbf0dda26b365806273d	1401519489	344
303433	0000000000000000467999e1bfbbba931e88cd61670a469f40231911b5f440a4	1401520104	300
303434	00000000000000003ed16425d54b724f221960888dbef3cc89917c94b7ba7051	1401520617	249
303435	00000000000000001450943669d30603346436f1b064cdb6d3be0bc39a50c6e5	1401520940	201
303436	0000000000000000012b63005451eff783886c2fea5d1393590a396be1233963	1401521208	145
303437	0000000000000000320ad9068bc3c2a43f992372ccadc517ac7a47b3a0ef8754	1401521484	163
303438	000000000000000014a02c4f93090a32f75072d21cf2cd02369e26604abc3e4b	1401521509	1
303439	000000000000000056c7c23c0d7745b0fcff3919f33d75be34ffa10ea06429bb	1401521679	95
303440	0000000000000000182316614900a6e0501b6e91195df96f124962f233133307	1401522683	453
303441	000000000000000035132b3d39ce02230640adf1bd30bf877f3f63ac44d7e390	1401523238	290
303442	00000000000000004b97a41f4ecca9de8829aa5045bdf86fa283ab6cdaf0f8f2	1401523571	244
303443	000000000000000022b8182284afa8e91486dd6f6265d8d262a6fcafe6af92b8	1401524048	291
303444	00000000000000004c16dbf079533fe75e5eb0f144054bb421f63bd3d8e1fe04	1401524379	231
303445	0000000000000000320a4a1201d622516c16a2657a503dca51e2f3ce9a1d207e	1401526052	754
303446	00000000000000001eb0f684cfaf2c629d4ac99881feb664dff9a78cf5146d54	1401527956	836
303447	00000000000000000fbf8934342975bb5c75ff0c5428dd967bc5cdf905b4ec7d	1401529592	674
303448	00000000000000002451040b804099b6e5debc646eff315371480371cb99cbff	1401530003	257
303449	00000000000000003d127ba0e7bf8185faba8790520ceb818f4b7fb257441853	1401530156	87
303450	000000000000000056a90823cd9659d2876c612002c0bb97faca816c2ba446be	1401530908	344
303451	00000000000000004a0458db84b56557e0bfe9b35903cb379afc561cfc6d5f93	1401531182	20
303452	0000000000000000692024ad67fd72b1f9f2c2a27c58c682903c12ecf75e0677	1401531457	255
303453	00000000000000004b174d098931ddcee57e8f1371aeb3f4d73510847645cb92	1401531811	183
303454	00000000000000004baf75bac3021aca8a1ec4f104668244ef3c09df9871b141	1401531933	149
303455	000000000000000042b10ca3079d1110efafdff02be869418d99869ced3dbb86	1401532055	141
303456	000000000000000015a3e02ed4a003b743631b10c8664b77ed0c021d6fdfefe3	1401532294	147
303457	000000000000000055442f99dded0ab71f08cbd446fce4f5be292242546cc432	1401533604	409
303458	0000000000000000205bcd1541fd19e73ffbd8dee0643156e9944ce701708047	1401533746	343
303459	000000000000000003cb457241cd4e4e96951c5833ce6030d188f348e81886fa	1401534764	504
303460	0000000000000000515126929d01ff3c754b28e44098ee232547478f4036996d	1401535801	560
303461	00000000000000000156b0f6a858f76aa885f14b4a52361006157989c477de4f	1401536167	265
303462	0000000000000000344e2d6d37fb62a9414d6576f99fe1e8ca03aaf7b24f1a59	1401537370	569
303463	00000000000000000a5a6244b6469f37509f8152ff06f7a56ee209ee0d7490ec	1401537681	142
303464	000000000000000002c1e41b1549133bff6ade561b578883783ea76488fccf3c	1401537627	63
303465	0000000000000000541d413afb669847833a9d8d40f1b29f5f12baac5424f28e	1401537761	96
303466	000000000000000015bba267e34da5d444c78464f23fd9cb206081bee8b96346	1401538889	616
303467	0000000000000000150bb49f89a6548f2728bad22c3e0d3d036deca3f6272cd3	1401539004	86
303468	000000000000000059ae44b45eb001037d7f5c4b665d821485b7ed6880e25600	1401539139	135
303469	00000000000000000d5c5a01a63eef7beace00da62d3bad080f9d6e6a286295c	1401539215	55
303470	00000000000000001188dd1bd98a5b9916340cddfc47790e119f2333baea6e11	1401540660	807
303471	0000000000000000569c8fa0da28f16b27aa8cfa999dbe14e5e1b421c797eba0	1401540986	217
303472	000000000000000039433df2ce3fdc74a4c11f633266707d1031b844d7d42bfc	1401541138	145
303473	000000000000000009a4da15456a559b0af629823b68b28db8d4e404c736aa29	1401541416	139
303474	00000000000000005ce9a4a1fc7404ca340ad539f3809b667ea26cf83a1c1ce6	1401541614	174
303475	0000000000000000594c851f29f6784a0f2fe6e05e09419b94c16cb1007bcd62	1401541662	62
303476	000000000000000018318e3dac5413ba03cb180dd360a33a6dc0731f518822d0	1401542422	444
303477	00000000000000002c376c93191a7ddf57e597dbd752eaa4e9dbfa87474b2ebe	1401542447	37
303478	00000000000000003ed03f96ec22ebc39e2c636b9876fa74fede7bd762b91a11	1401543302	521
303479	00000000000000006174ccef34ec1ca2539597bd5ca5997e302a7dd0a44bc6c6	1401543375	1
303480	00000000000000000480e6834d039f97084201cd39d118af34c70d23c1bc0848	1401543470	131
303481	0000000000000000573cb774ae562b261911d3b46096ed4435a3a33152322bc7	1401545152	872
303482	00000000000000001797cc6e912ec4e39822baf2fcf677ce961f4e310e8fa757	1401545918	561
303483	00000000000000005e21750475345ca4e5a82b2319aa6b1c8a464f6e97238148	1401546196	196
303484	00000000000000002b1a4c9a01a3d92e4480d9b146f744257e23db502d87ca0f	1401546949	500
303485	000000000000000032fef9376a2beaf33371eb1982a4a6794ad29dd00bd39ca7	1401547257	290
303486	00000000000000004c38607a7c84d9a04e1b49f91b10df06613c52ca12e5d515	1401547352	122
303487	000000000000000049b4d6993db57d92b09af50514c2f72c47ec61a1ca3d43cd	1401547953	327
303488	0000000000000000551798bd21b18ccdc699688e2299622367a1d6f0e98cccf1	1401548413	407
303489	00000000000000005fd24c0a91ccdd7841e848893ff41e1f7dc854db1f6b8a5e	1401548574	136
303490	000000000000000034845cbd8f4e4b0a90749e2d80cf55be2096079df6513c31	1401548692	101
303491	0000000000000000411a72119034e814a57e30a6f41adc0d578cf2ba1845e973	1401550233	992
303492	00000000000000000e096ad7fada28afb122f7f7a3473076de3b7ab65cf71f73	1401550738	412
303493	00000000000000001a16764bfedb77f25c1eb49fd37d6f66ba07f682bf101455	1401550598	99
303494	00000000000000002d89740d7d7455abe41ddc3de135395beb0dabede3f9a161	1401551116	401
303495	00000000000000004d892c0c87eb0dc36ef648c19a3fc5724dcf26d7d0b68abb	1401551185	108
303496	00000000000000004bd1f2acd20fb39e1cbda7d2cf10cb2cc4fcba94d7ca05a6	1401551222	31
303497	000000000000000024d8f01af32cb2038a2cbace3e4e1777b6cb7b2e6d91ddae	1401552040	577
303498	00000000000000000c19aee7d5fa1c6f9c0546f670cacbd2a9ca8dc896d55e01	1401552978	606
303499	00000000000000002fc848cda6f13d653f59003cddec265d809a8da7289ea04a	1401553419	348
303500	00000000000000001073580ef4667dcce4725cb6250f91294a2825eb38bb1d6f	1401553484	99
303501	000000000000000055fafafdfbd0953d9bdd0e4a5a506652f9a758d22de618e9	1401553756	213
303502	000000000000000054e9305058bbba7b4ea56d6180c86345312aedc798c85ad4	1401554794	616
303503	00000000000000001f93552a56de7b76710792fb756cd816765e4e1d6a529ff2	1401555366	472
303504	00000000000000005bef4bfccea8e33737ffdc2dce59ce724def088eb26d97d9	1401557221	997
303505	00000000000000001be2244ce76390130a203dc563ee3a1d2a3b25f74dd67288	1401557423	358
303506	0000000000000000061d662e5e8b41cb81fff034f85e2de0b4454075b94cbd40	1401557563	198
303507	000000000000000057f8c84cb0e2e1fee2dd1759cd70dae06a18442875f6836f	1401557783	206
303508	00000000000000003a3e6839ed050c41016d482baa4db2cfc011ccb0a746e092	1401559400	1013
303509	0000000000000000343b3db3b828c9bf629f414a0f9905ff9749da024a24329b	1401559564	237
303510	000000000000000002c53c5171e60ea4af470307a4a7b36ee8cde6ccc4c190e4	1401559531	48
303511	00000000000000001b6841a8f1996f30d141651199bf305b8341569be3a084dd	1401559654	143
303512	000000000000000048f984a32176b0e4a572c30a89ea8187dd1123f0e530e41c	1401560344	502
303513	000000000000000068b1a970e9c672aec644338970a022dcda6342dff1f8211f	1401561591	803
303514	000000000000000048112e57e515fbd766b10adc1e6d77d4f0d277f64aa96805	1401561878	93
303515	00000000000000002249336340df0de4463676033ff93f7d4a07249f67d0a7fa	1401561965	262
303516	00000000000000000e6a6a5808f88f3535a96be69cd836b95fb9476c450a6605	1401561862	14
303517	00000000000000000a61cb448f2589fad3e4a03250edb1f00ffea3fb426420b7	1401562105	62
303518	00000000000000001291e195f3e0b3ca3027f1f37b11c6778e05064dfd024b4e	1401562503	316
303519	00000000000000000009d02509733b687f72bb5bb4e829162fb3078e791fba2c	1401563329	626
303520	000000000000000024450e52f5d08622114b503713243aab15f3f7f989e76267	1401563862	350
303521	000000000000000000eaea3960695b0f170930be5a96aece16afa8ed3708bad9	1401564056	203
303522	000000000000000005f4524a28dc32bfe111bd8c8ac53415bc2acb2166720067	1401564168	94
303523	00000000000000002075ddf6b5ebb827a05a28333b2ea962de2d3fe1a1f794e2	1401564315	110
303524	0000000000000000691ee102724e4f10466252f00949b52a2925674ab1eafb1f	1401564768	274
303525	00000000000000005b1a68c33d289b23213d065fa014eed8d0166c43d4a18448	1401565562	537
303526	00000000000000005fd0239a55528cf8e5fe99e0cbd9eb9fd555b97648c9366f	1401565699	113
303527	000000000000000049cd4e67934addcee1dea0f050fd7f0ec6ca1cf81794b057	1401565896	148
303528	0000000000000000631259c9326a10198c3b5478b44076d56d619e29beaffbcf	1401566263	259
303529	000000000000000026ba722402052cb79b4ab971992a6c468138d7d3f9b78887	1401566484	27
303530	00000000000000002a5c2aa3306bf2438bf561d87d0a6071b09ab923ac9a6955	1401567498	781
303531	0000000000000000209e287c7d05f4b32c6e57887b84f321d18b67a9e28f8a72	1401567808	267
303532	000000000000000008f1f38387a673ac2de6f8116bd67f034ac751303701d9ce	1401568371	461
303533	00000000000000005fcafadaf7b727b3ef081511f3a7b305f1c414b15bcc166c	1401569267	599
303534	00000000000000001afb7ac22b16dbecea7405f9d193dfe888924424c32bbdc7	1401571358	904
303535	0000000000000000323152a5c33aff492a758fb4b99f0ac2ae431a3f9987cc79	1401572519	1035
303536	000000000000000054b1236ebaf2b7b1ff74b30c5741618568ea973540ab1281	1401572631	89
303537	00000000000000005f5cb639c2d5c1ffa87558aba83c6ec3274ea3d20c4ff147	1401572638	62
303538	00000000000000002652762013ceb82bc757be4e804ee05e6e7e165f56cb5cad	1401572783	155
303539	000000000000000006cff9855566c39eb4017362c639a71a534118fd4713b231	1401573253	400
303540	00000000000000002f6313e18ee574283d59dec499c4195801ab1c5f9dbe773b	1401573443	119
303541	00000000000000001c3e2512531e0a768077b738bd8dc5f92d25ce5eb4ef5393	1401573822	284
303542	0000000000000000473782be3c98b962c23ad74cdac2b189abd48940da49d4b9	1401573890	109
303543	000000000000000047980c4e3532842db4b67f6f75c488fb2115854185e3c8c2	1401574147	35
303544	00000000000000005f2b0ca964149bde25b8d9c67856ddfbd29ec1f415f7f924	1401573972	1
303545	00000000000000005b51e2501d0bb5d3a0435e7ad713131f91ad7d76c292a076	1401574297	224
303546	00000000000000001e39d45fc96d91e6a577896f80bddfb7d0cc5684105bcf3e	1401575371	524
303547	00000000000000004f1b856a1802c01f549cbfcb3a621edfcb2d56c3d9a5e175	1401576853	645
303548	0000000000000000038c3d78c1350f8ca7d1f403106be7461c77e6eb4975ace2	1401577798	631
303549	000000000000000050613949d159358b4b07f37d5a0d7cc21e3bac6d6f760f5c	1401578047	162
303550	00000000000000000c9fac5a76b74663209895afd0c6173f01278d9a99bc9a4f	1401579038	128
303551	000000000000000038d4435e16cd3aa18570e1c53da3ea2fc4b2c90c7603d8e0	1401580358	966
303552	000000000000000011ee234c0f25b64c07a9a74ec33000f67530bdae5ded953a	1401580980	320
303553	00000000000000005b6a7ad99498dde560003bbe70d5b9af489952d946008132	1401581282	252
303554	00000000000000001f5dcd28977f5a254874dbc728f78835dcf284421e78e91d	1401582342	541
303555	00000000000000000c2f3f2c4788c53f21e267a49947643503c94662d6e5f442	1401582610	85
303556	00000000000000001ad81c472a69a38857f98dc6c3c07f971c2ee695516d2b10	1401582880	164
303557	0000000000000000428b417aa3343833e3040e3ea9400b5da0fb4205bb2db4e3	1401583567	367
303558	0000000000000000168c70173e39d76ef8dc69893ba3e172ff4a6140e38c4ba0	1401585814	958
303559	0000000000000000246ca30e8192dce89277a54257236c73122cbb18e9abd956	1401585995	86
303560	000000000000000002c91f491dae7ef5e71d54dfa711c35a6660aa233429f5ba	1401586054	103
303561	000000000000000010c4d74473393cdd90601c39ebc1b1736e4b4b7a884aadc0	1401586990	442
303562	0000000000000000223afe286b0fece3f29198d57f0ccc3cc6120e475d8eb58d	1401587044	34
303563	00000000000000004965b4075103fe655347cf30e91d65704a533ca4705bce82	1401587077	38
303564	00000000000000000328b7510d34e779a36c6aa65345764a5e80cdc58301a07f	1401587827	32
303565	0000000000000000614f1d2f28541260be6dcd66b43fbc6550428c3f8708f692	1401587542	197
303566	00000000000000004cc812042c988d084bb481baf21426e63fa0cf68e7780b05	1401589065	621
303567	0000000000000000635886dcc360b4b16f06ffb3357a1a23bc6c3540c4d53d38	1401589529	283
303568	00000000000000002460624acd2c0b222f0950f2b81d44b26089c86868d4f8d8	1401589762	157
303569	00000000000000004d6cb53fb395109bdb4de6a460b9006596b75ac50a268a75	1401590027	18
303570	00000000000000002387d3af5083c508bcefa31eb56c70bb229c8387b9322fe7	1401590432	292
303571	0000000000000000554dae2a6c499fc79b67469a9d18440f8e15eb9f496ab11c	1401591137	371
303572	000000000000000041e93230a1714216654bcc5342085961f67d164530babf82	1401592257	256
303573	0000000000000000043be9a37e6db867f8952e0cc65855fe5776217e6dcadd51	1401592380	357
303574	0000000000000000211f558a021e6116071f834c7540c95cb4513c23c0de23ec	1401592419	34
303575	00000000000000000edf8463097629e1c1642cc4f56d5054ba92891128ce26e7	1401594149	742
303576	000000000000000050107db1bbdf37c26ca7f62a39dcb128f0d76976e1679e41	1401594830	533
303577	00000000000000002176869fe24634540c3f98d5c17b071723b988b682322334	1401594380	25
303578	00000000000000003693b78d7083741ba60d6c42a0302a3dbe4c6d967203dc1c	1401595288	345
303579	00000000000000002d45d85090969708a706857068a9d00a5bbb7d78cd65471d	1401595581	204
303580	00000000000000000923be89c25c189024a671b3892f93ddd5b733d83655bd85	1401596394	515
303581	0000000000000000601c60759f0dc13045a3b083a0270fb38cae2a68ca6a7917	1401597195	342
303582	00000000000000005ab9a014af5e606459ca5018c40c8839e0273bb4be22eb19	1401597893	424
303583	000000000000000028a126e5013764f7e075f78845c143f73a1ac3008e829feb	1401597934	24
303584	000000000000000037bf2354a803790e3ff92f845f5892f8788d439f2bb76b81	1401597943	50
303585	000000000000000031b287872433b81512cccf0c87465d3c7c32e02cb4b93d1b	1401598324	271
303586	000000000000000048c60c70bff3515d8fd8e5d92b9ce7b6ab3918a5b99f8d4d	1401598767	286
303587	00000000000000001eb5efeba532d7196f7772e540967a37b94534b9ee721c24	1401598969	174
303588	00000000000000005e4dc43c719dc2cf3daef68d3251596f5f631da3ad3afbd9	1401599107	54
303589	000000000000000019775a9cfe1881d36bf7894fbab946aebbf52c6b091d5d6b	1401599261	65
303590	000000000000000062e00f235ca78b0beab624a9f116cc4e3b8311a01909be50	1401599595	231
303591	0000000000000000372818ad1037d9b8182309b22b356749b13fa864802602d5	1401599543	51
303592	0000000000000000032b2153f561416f66365bc7eb8559ba635465d1ac1b4780	1401600589	666
303593	00000000000000002218cf0d1ecb4c346fe5b77c180a4e086d4223476b6d074f	1401601204	414
303594	000000000000000068f50ed4198d9aa71c1658684d41b34ab2777bd741270892	1401602406	696
303595	00000000000000003b6cb7c76bcfa99ea2bebd248d1fbc792cfffd8ac4476625	1401602425	30
303596	00000000000000005de3f7ca44925b50ea39163cd6570d263fd8c13bdbb77ea4	1401603378	457
303597	0000000000000000519b84a8b5ed14a21796efb3c2e73ffd1a2565aa26b4051b	1401603637	158
303598	000000000000000018d31cb648df338f8b82b576c258114e96dfc7c94b58f366	1401604740	401
303599	00000000000000001fdec49ae7d51ec0e8a7721f946d65ae5ab09b8d5318d1a8	1401604887	106
303600	00000000000000004639436eef09ab6e1b77fb34df7c3afd6d1309f99b055ac0	1401605146	144
303601	00000000000000002dc37eee1de50fb7f7af73f6a3b3c6056e690f9b0ba165fd	1401606277	477
303602	000000000000000024d9476e0c6dfd36ec9342ee2d4d12375361b0e920e1f155	1401606445	97
303603	000000000000000017ac606587d32bfed7b0750171de4a39e46e421706f3c17a	1401607422	449
303604	00000000000000000dd74f1e226ee99080f6a02c3a523e2c2eecb78529834a11	1401607470	54
303605	00000000000000000f1806c36680663ff4e33491643f1d99a9ba4efd22e99dcc	1401607660	94
303606	000000000000000034b360289b9f39b8fab29e6fa34cae6668b2be335be047b2	1401607952	145
303607	0000000000000000029da07a133e63afea8422b3e3c1987d35702463eb69c156	1401608502	168
303608	0000000000000000416750c3d50d891b31313b41373036fd334a5afc9d5d4646	1401608403	34
303609	00000000000000001bff8564e9bffd6a3624dbecfb494419089dba0f90d6b5cb	1401609476	520
303610	0000000000000000489033bd3468a524f8a6d24ae4390cb4c8112db1d5adbf41	1401610160	288
303611	000000000000000006c9e45c42945e0f5dee387213ea7020787082bd80547339	1401610460	112
303612	00000000000000000d902dc3939394c31dbf920dea087acd9de9f55b4f9cea0e	1401610881	291
303613	000000000000000010dfdc7f4cbd190c34b7cbca7ffafb27b1776d2b68c33203	1401611429	267
303614	000000000000000025b9bdaf6449836416fb5b936407010dd72e194ffbd2ed77	1401611573	119
303615	0000000000000000690927319705d0a5c6486c3e51b744153138524c28e4f588	1401611580	14
303616	00000000000000005905e20bf43288aaea748d9a6e05832029aea5b817c5964e	1401612141	250
303617	000000000000000059f5ff42454b0cdb8098ca7725d62c7502ccde365a324523	1401612725	295
303618	000000000000000068ff5a0f328da28ddcbbf5d41399c68c561f4676687e262a	1401613610	32
